provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.384,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65b04a8-LP-1C-11ff35,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.384,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65b04a8-LP-1C-11ff36,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:10.292,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65b0834-LP-1C-11ff37,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:10.292,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65b0834-LP-1C-11ff38,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:10.292,1.14473000000000002529532139305956661701202392578125,1000000,1.14477999999999990876631272840313613414764404296875,1000000,G-605762d-168a65b0834-LP-1C-11ff39,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:15.900,1.14473000000000002529532139305956661701202392578125,1000000,1.14477999999999990876631272840313613414764404296875,1000000,G-605762d-168a65b1e1c-LP-1C-11ff3a,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:15.900,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65b1e1c-LP-1C-11ff3b,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:15.900,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65b1e1c-LP-1C-11ff3c,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:19.481,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65b2c19-LP-1C-11ff3d,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:19.481,1.1447599999999999997868371792719699442386627197265625,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-605762d-168a65b2c19-LP-1C-11ff3e,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:19.481,1.1447599999999999997868371792719699442386627197265625,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-605762d-168a65b2c19-LP-1C-11ff3f,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:19.896,1.1447599999999999997868371792719699442386627197265625,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-605762d-168a65b2db8-LP-1C-11ff40,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:19.896,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-605762d-168a65b2db8-LP-1C-11ff41,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.094,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-605762d-168a65b2e7e-LP-1C-11ff42,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.094,1.144789999999999974278352965484373271465301513671875,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-605762d-168a65b2e7e-LP-1C-11ff43,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.094,1.144789999999999974278352965484373271465301513671875,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-605762d-168a65b2e7e-LP-1C-11ff44,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.114,1.144789999999999974278352965484373271465301513671875,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-605762d-168a65b2e92-LP-1C-11ff45,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.114,1.144810000000000105302433439646847546100616455078125,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-605762d-168a65b2e92-LP-1C-11ff46,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.114,1.144810000000000105302433439646847546100616455078125,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-605762d-168a65b2e92-LP-1C-11ff47,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.154,1.144800000000000039790393202565610408782958984375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-605762d-168a65b2eba-LP-1C-11ff48,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.155,1.144800000000000039790393202565610408782958984375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-605762d-168a65b2ebb-LP-1C-11ff49,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.155,1.144800000000000039790393202565610408782958984375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-605762d-168a65b2ebb-LP-1C-11ff4a,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.418,1.144800000000000039790393202565610408782958984375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-605762d-168a65b2fc2-LP-1C-11ff4b,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.419,1.144810000000000105302433439646847546100616455078125,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-605762d-168a65b2fc3-LP-1C-11ff4c,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.419,1.144810000000000105302433439646847546100616455078125,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-605762d-168a65b2fc3-LP-1C-11ff4d,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.539,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-605762d-168a65b303b-LP-1C-11ff4e,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.539,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-605762d-168a65b303b-LP-1C-11ff4f,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.539,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-605762d-168a65b303b-LP-1C-11ff50,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.559,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-605762d-168a65b304f-LP-1C-11ff51,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.560,1.1448300000000000142819089887780137360095977783203125,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65b3050-LP-1C-11ff52,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:20.560,1.1448300000000000142819089887780137360095977783203125,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65b3050-LP-1C-11ff53,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:07.999,1.1448300000000000142819089887780137360095977783203125,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65be99f-LP-1C-11ff54,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:08.000,1.1448400000000000797939492258592508733272552490234375,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65be9a0-LP-1C-11ff55,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:08.000,1.1448400000000000797939492258592508733272552490234375,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65be9a0-LP-1C-11ff56,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:11.879,1.1448400000000000797939492258592508733272552490234375,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65bf8c7-LP-1C-11ff57,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:11.879,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65bf8c7-LP-1C-11ff58,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:11.879,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65bf8c7-LP-1C-11ff59,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:12.024,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65bf958-LP-1C-11ff5a,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:12.024,1.1448300000000000142819089887780137360095977783203125,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65bf958-LP-1C-11ff5b,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:12.024,1.1448300000000000142819089887780137360095977783203125,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65bf958-LP-1C-11ff5c,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:15.975,1.1448300000000000142819089887780137360095977783203125,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65c08c7-LP-1C-11ff5d,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:15.975,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65c08c7-LP-1C-11ff5e,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:15.975,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65c08c7-LP-1C-11ff5f,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:28.999,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-605762d-168a65c3ba7-LP-1C-11ff60,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:29.000,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-605762d-168a65c3ba8-LP-1C-11ff61,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:29.000,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-605762d-168a65c3ba8-LP-1C-11ff62,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:29.654,1.1448199999999999487698687516967765986919403076171875,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-605762d-168a65c3e36-LP-1C-11ff63,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:29.654,1.144810000000000105302433439646847546100616455078125,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-605762d-168a65c3e36-LP-1C-11ff64,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:29.654,1.144810000000000105302433439646847546100616455078125,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-605762d-168a65c3e36-LP-1C-11ff65,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:38.199,1.144810000000000105302433439646847546100616455078125,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-605762d-168a65c5f97-LP-1C-11ff66,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:38.199,1.144800000000000039790393202565610408782958984375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-605762d-168a65c5f97-LP-1C-11ff67,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:38.199,1.144800000000000039790393202565610408782958984375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-605762d-168a65c5f97-LP-1C-11ff68,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:38.289,1.144800000000000039790393202565610408782958984375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-605762d-168a65c5ff1-LP-1C-11ff69,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:38.289,1.144789999999999974278352965484373271465301513671875,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-605762d-168a65c5ff1-LP-1C-11ff6a,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:38.290,1.144789999999999974278352965484373271465301513671875,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-605762d-168a65c5ff2-LP-1C-11ff6b,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:38.308,1.144789999999999974278352965484373271465301513671875,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-605762d-168a65c6004-LP-1C-11ff6c,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:38.309,1.14477999999999990876631272840313613414764404296875,1000000,1.1448400000000000797939492258592508733272552490234375,1000000,G-605762d-168a65c6005-LP-1C-11ff6d,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:38.309,1.14477999999999990876631272840313613414764404296875,1000000,1.1448400000000000797939492258592508733272552490234375,1000000,G-605762d-168a65c6005-LP-1C-11ff6e,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:38.444,1.14477999999999990876631272840313613414764404296875,1000000,1.1448400000000000797939492258592508733272552490234375,1000000,G-605762d-168a65c608c-LP-1C-11ff6f,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:38.444,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-605762d-168a65c608c-LP-1C-11ff70,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:38.444,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-605762d-168a65c608c-LP-1C-11ff71,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:39.104,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-605762d-168a65c6320-LP-1C-11ff72,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:01:39.104,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-605762d-168a65c6320-LP-1C-11ff73,1,Active,MT
