provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-4,OCX1,USDCHF,02.01.2019 00:02:26.751,0.99399000000000004018119170723366551101207733154296875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65d1d3f-LP-4Z-7bd92,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:26.988,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65d1e2c-LP-4Z-7bd93,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:27.116,0.99399000000000004018119170723366551101207733154296875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65d1eac-LP-4Z-7bd94,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:29.643,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65d288b-LP-4Z-7bd95,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:29.771,0.99399000000000004018119170723366551101207733154296875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65d290b-LP-4Z-7bd96,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:29.857,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65d2961-LP-4Z-7bd97,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:30.809,0.99399000000000004018119170723366551101207733154296875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65d2d19-LP-4Z-7bd98,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:30.828,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65d2d2c-LP-4Z-7bd99,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:30.937,0.99399000000000004018119170723366551101207733154296875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65d2d99-LP-4Z-7bd9a,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:31.187,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65d2e93-LP-4Z-7bd9b,1,Active,MQ
