provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-4,OCX1,USDJPY,02.01.2019 00:00:11.339,108.84399999999999408828443847596645355224609375,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d9b-168a65b0c4b-LP-4Z-9ff9f,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:11.371,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b0c6b-LP-4Z-9ffa0,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:16.033,108.8479999999999989768184605054557323455810546875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b1ea1-LP-4Z-9ffa1,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:16.092,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b1edc-LP-4Z-9ffa2,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:16.223,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b1f5f-LP-4Z-9ffa3,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:17.014,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b2276-LP-4Z-9ffa4,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:17.190,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b2326-LP-4Z-9ffa5,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:17.991,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b2647-LP-4Z-9ffa6,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:18.225,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b2731-LP-4Z-9ffa7,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:18.477,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b282d-LP-4Z-9ffa8,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:18.742,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b2936-LP-4Z-9ffa9,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:19.405,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b2bcd-LP-4Z-9ffaa,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:19.726,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b2d0e-LP-4Z-9ffab,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:20.121,108.8430000000000035242919693700969219207763671875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b2e99-LP-4Z-9ffac,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:20.229,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b2f05-LP-4Z-9ffad,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:24.813,108.84399999999999408828443847596645355224609375,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d9b-168a65b40ed-LP-4Z-9ffae,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:25.241,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b4299-LP-4Z-9ffaf,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:25.483,108.8430000000000035242919693700969219207763671875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b438b-LP-4Z-9ffb0,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:26.138,108.8430000000000035242919693700969219207763671875,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d9b-168a65b461a-LP-4Z-9ffb1,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:26.207,108.8430000000000035242919693700969219207763671875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b465f-LP-4Z-9ffb2,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:28.134,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b4de6-LP-4Z-9ffb3,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:31.370,108.84399999999999408828443847596645355224609375,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d9b-168a65b5a8a-LP-4Z-9ffb4,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:31.370,108.8430000000000035242919693700969219207763671875,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d9b-168a65b5a8a-LP-4Z-9ffb5,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:31.532,108.8430000000000035242919693700969219207763671875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d9b-168a65b5b2c-LP-4Z-9ffb6,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:31.532,108.8419999999999987494447850622236728668212890625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d9b-168a65b5b2c-LP-4Z-9ffb7,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:32.371,0,0,108.852000000000003865352482534945011138916015625,1000000,G-3c369d9b-168a65b5e73-LP-4Z-9ffb8,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:32.371,0,0,108.849999999999994315658113919198513031005859375,1000000,G-3c369d9b-168a65b5e73-LP-4Z-9ffb9,1,Active,MQ
